date,equity,drawdown,is_extreme,net_ret,vol20,adx
2026-05-26,1.715798034158276,-0.004839344911024069,False,0.0004081235566535549,0.4530353459255098,12.700598138541073
2026-05-27,1.715798034158276,-0.004839344911024069,False,-0.0,0.45684533284068046,13.325156075022946
2026-05-28,1.715798034158276,-0.004839344911024069,False,0.0,0.47023995029930094,13.311993066441485
2026-05-29,1.715798034158276,-0.004839344911024069,False,0.0,0.46881363734206993,13.646756347126878
2026-06-01,1.715798034158276,-0.004839344911024069,False,0.0,0.4566744987183071,14.058556696824965
2026-06-02,1.715798034158276,-0.004839344911024069,False,0.0,0.4564874125556104,14.640270473842524
2026-06-03,1.715798034158276,-0.004839344911024069,False,0.0,0.413719418066925,15.10911468000312
2026-06-04,1.715798034158276,-0.004839344911024069,False,-0.0,0.42395169026457014,15.953071292271929
2026-06-05,1.715798034158276,-0.004839344911024069,False,0.0,0.4393463502604428,16.870573573406777
2026-06-08,1.715798034158276,-0.004839344911024069,False,0.0,0.39559612116463533,17.30008789070617
2026-06-09,1.715798034158276,-0.004839344911024069,False,0.0,0.42135864523258393,16.851233462697277
2026-06-10,1.715798034158276,-0.004839344911024069,False,0.0,0.42076630253866,16.4692928611225
2026-06-11,1.715798034158276,-0.004839344911024069,False,0.0,0.4292143351453967,16.11311234630528
2026-06-12,1.715798034158276,-0.004839344911024069,False,0.0,0.4280967197633004,15.374263662228529
2026-06-15,1.715798034158276,-0.004839344911024069,False,0.0,0.42072610641481506,14.380434090789958
2026-06-16,1.715798034158276,-0.004839344911024069,False,-0.0,0.4070206796792047,13.87944335149256
2026-06-17,1.715798034158276,-0.004839344911024069,False,0.0,0.4088065727813959,13.932010584627706
2026-06-18,1.7699665965012406,0.0,False,0.0315704769818893,0.4519095219508003,14.830028983277852
2026-06-22,1.7627802850537901,-0.004060139587750335,False,-0.004060139587750299,0.4253932933826798,16.160023442267654
2026-06-23,1.7771692864242739,0.0,False,0.008162674323331525,0.4305567618835119,17.652870101105936
2026-06-24,1.7771692864242739,0.0,False,0.0,0.4463380457186818,18.224876824610586
2026-06-25,1.827895023505041,0.0,False,0.028542996701698055,0.5084814656772794,19.125033313507895
2026-06-26,1.831629924908329,0.0,False,0.002043280032638822,0.486210792475869,20.323523404976687
2026-06-29,1.836028011765952,0.0,False,0.0024011874876105964,0.49807473443874756,21.195873259421358
2026-06-30,1.836028011765952,0.0,False,0.0,0.5540774902950206,21.825481184890666
2026-07-01,1.836028011765952,0.0,False,0.0,0.5444499996187958,22.148549704672053
2026-07-02,1.836028011765952,0.0,False,0.0,0.5296191959738845,22.859949462595726
2026-07-03,1.836028011765952,0.0,False,0.0,0.5215749280743648,23.11085797542085
2026-07-06,1.836028011765952,0.0,False,-0.0,0.5251826013965206,23.670640219377834
2026-07-07,1.836028011765952,0.0,False,0.0,0.5253815727642708,23.930880652787376
2026-07-08,1.836028011765952,0.0,False,0.0,0.522890386739333,24.488250922423294
2026-07-09,1.836028011765952,0.0,False,0.0,0.5347097831463177,24.818113203258427
2026-07-10,1.836028011765952,0.0,False,-0.0,0.5054658779932127,24.830431008483266
2026-07-13,1.836028011765952,0.0,False,0.0,0.5055248201232276,24.26640833996556
2026-07-14,1.836028011765952,0.0,False,0.0,0.5075091791122234,24.092107132090568
2026-07-15,1.836028011765952,0.0,False,0.0,0.5075875803970974,23.112069496714906
2026-07-16,1.836028011765952,0.0,False,0.0,0.511465076904359,21.874140090562275
2026-07-17,1.836028011765952,0.0,False,0.0,0.46533410234044,20.63080861771321
2026-07-20,1.836028011765952,0.0,False,0.0,0.48280151594705945,20.118568552592485
2026-07-21,1.836028011765952,0.0,False,-0.0,0.4772229469148834,20.220780391191028
2026-07-22,1.836028011765952,0.0,False,0.0,0.45836240209479995,20.404373345435907
2026-07-23,1.836028011765952,0.0,False,0.0,0.3874566204823362,21.013082285142946
2026-07-24,1.836028011765952,0.0,False,-0.0,0.38753872886925145,21.400421287819935
2026-07-27,1.836028011765952,0.0,False,0.0,0.3840072565204091,21.40189888354738
2026-07-28,1.836028011765952,0.0,False,-0.0,0.3115656562148819,21.54524571283331
2026-07-29,1.836028011765952,0.0,False,0.0,0.3352097911647501,20.876777427258048
2026-07-30,1.8836718692085,0.0,False,0.025949417512820285,0.3651892295335561,20.610153551842505
2026-07-31,1.909082630593256,0.0,False,0.01349001479511039,0.34319939772749447,20.217580232571475
2026-08-03,1.8994968571974944,-0.005021141171235101,False,-0.005021141171235138,0.3440674996829002,19.785240192068148
2026-08-04,1.8907816066237855,-0.009586292220249999,False,-0.00458818899367239,0.34653557291452664,19.192922356950714
2026-08-05,1.8907816066237855,-0.009586292220249999,False,0.0,0.357211188234633,18.414544041646003
2026-08-06,1.8907816066237855,-0.009586292220249999,False,0.0,0.34152230659351035,18.04125526773803
2026-08-07,1.8907816066237855,-0.009586292220249999,False,0.0,0.34176601285274383,17.30893438869794
2026-08-10,1.8907816066237855,-0.009586292220249999,False,0.0,0.38297759594136394,16.583156891689452
2026-08-11,1.8907816066237855,-0.009586292220249999,False,0.0,0.38188637624156185,15.782709781578884
2026-08-12,1.8907816066237855,-0.009586292220249999,False,0.0,0.38397711141326096,15.149533296731155
2026-08-13,1.8907816066237855,-0.009586292220249999,False,0.0,0.38395020615081327,14.943914901518033
2026-08-14,1.8907816066237855,-0.009586292220249999,False,0.0,0.38816295860500244,14.767516169186077
2026-08-17,1.8907816066237855,-0.009586292220249999,False,0.0,0.3569658416259327,14.93461862139623
2026-08-18,1.8907816066237855,-0.009586292220249999,False,0.0,0.35075824458640703,14.984634245276412
2026-08-19,1.8907816066237855,-0.009586292220249999,False,-0.0,0.3710656009068606,15.070838999677054
2026-08-20,1.8907816066237855,-0.009586292220249999,False,0.0,0.3705114942096657,15.516796040679782
2026-08-21,1.8907816066237855,-0.009586292220249999,False,0.0,0.39527777932452124,16.38733511881767
2026-08-24,1.8907816066237855,-0.009586292220249999,False,0.0,0.3913044066335008,17.154015194139472
2026-08-25,1.8907816066237855,-0.009586292220249999,False,-0.0,0.43076661616800516,16.761943036347
2026-08-26,1.8907816066237855,-0.009586292220249999,False,0.0,0.4197604396110414,16.902210029025937
2026-08-27,1.8907816066237855,-0.009586292220249999,False,0.0,0.38028838051108094,16.945918190794465
2026-08-28,1.8907816066237855,-0.009586292220249999,False,0.0,0.39855142474232846,17.154294108652103
2026-08-31,1.8907816066237855,-0.009586292220249999,False,0.0,0.3985649418465848,17.6329627524845
2026-09-01,1.8907816066237855,-0.009586292220249999,False,0.0,0.4098953529376857,17.445236403296626
2026-09-02,1.8907816066237855,-0.009586292220249999,False,-0.0,0.4119558373894703,16.75589402294945
2026-09-03,1.8907816066237855,-0.009586292220249999,False,0.0,0.4275594206987778,15.669345940622993
2026-09-04,1.8907816066237855,-0.009586292220249999,False,0.0,0.4698664082816203,14.894999107540944
2026-09-07,1.8907816066237855,-0.009586292220249999,False,0.0,0.4400980620203294,14.522314839490786
