date,f_stock_pct20,f_wh_basis,f_wh_basis_x_stockpct,f_oprate_pct20,f_prod_pct20,f_cell_pct20,close,target_fwd
2025-12-15,-0.19731800766283525,-27273.0,9281.783140994781,,,0.013913501955213237,23430.0,
2025-12-16,-0.19731800766283525,-28104.0,9388.983968640523,,,0.013913501955213237,23030.0,
2025-12-17,-0.19731800766283525,-24894.0,9071.564782112222,,,0.013913501955213237,22975.0,
2025-12-18,-0.1997380484610346,-22914.0,8621.832627463755,,,-0.019010833157307117,23035.0,
2025-12-19,-0.1997380484610346,-22103.0,8404.640204672347,,,-0.019010833157307117,23075.0,
2025-12-22,-0.17549668874172186,-19475.0,8362.605337549068,,,-0.019010833157307117,23115.0,
2025-12-23,-0.17549668874172186,-18253.0,8030.241916037877,,,-0.019010833157307117,23090.0,
2025-12-24,-0.17549668874172186,-19181.0,7822.644917620776,,,-0.019010833157307117,23230.0,
2025-12-25,-0.22552329507089808,-18254.0,7341.6902398796265,,,0.0023463720336214244,23065.0,
2025-12-26,-0.22552329507089808,-18905.0,7141.273792093703,,,0.0023463720336214244,23170.0,
2025-12-29,-0.22453222453222454,-17729.0,6682.672413268873,,,0.0023463720336214244,23255.0,
2025-12-30,-0.22453222453222454,-19007.0,6380.0532725221,,,0.0023463720336214244,23380.0,
2025-12-31,-0.2647262647262647,-19144.0,6375.011903077189,,,0.0023463720336214244,23275.0,
2026-01-05,-0.18175338560228071,-17554.0,5845.107306377765,,,-0.06098758817751582,23820.0,
2026-01-06,-0.18175338560228071,-16550.0,5418.831200908956,,,-0.06098758817751582,24295.0,
2026-01-07,-0.15588235294117647,-16589.0,4965.024607428463,,,-0.06098758817751582,24330.0,
2026-01-08,-0.12867647058823528,-15498.0,4586.901599871581,,,-0.06548203708664468,23975.0,
2026-01-09,-0.12867647058823528,-14859.0,4312.555486580244,,,-0.06548203708664468,24015.0,
2026-01-12,-0.077223088923557,-11166.0,3692.4647930002657,,,-0.09295237544959478,24175.0,
2026-01-13,-0.077223088923557,-9333.0,3215.6463671463675,,,-0.09295237544959478,24280.0,
2026-01-14,-0.0588703261734288,-8787.0,3022.5838116087807,,,-0.09295237544959478,24475.0,
2026-01-15,-0.058074781225139205,-8720.0,2954.302029960496,,,-0.0840688150919412,25090.0,
2026-01-16,-0.058074781225139205,-8808.0,2633.2550920219765,,,-0.0840688150919412,24750.0,
2026-01-19,-0.0016366612111293755,-9332.0,2471.0536464340903,,,-0.024746993140361107,24450.0,
2026-01-20,-0.0016366612111293755,-7975.0,2258.271171809288,,,-0.024746993140361107,24410.0,
2026-01-21,-0.02008032128514059,-6697.0,1815.0615402676685,,,-0.024746993140361107,24350.0,
2026-01-22,-0.04578313253012034,-5900.0,1575.9306291270589,,,-0.008074687009751114,24400.0,
2026-01-23,-0.04578313253012034,-5409.0,1583.6352125627786,,,-0.008074687009751114,24585.0,
2026-01-26,0.018308631211856996,-4211.0,1262.0056874561337,,,-0.044491525423728806,24725.0,
2026-01-27,0.018308631211856996,-3362.0,1099.7315745692215,,,-0.044491525423728806,24950.0,
2026-01-28,0.04378909740840031,-2736.0,844.0183486238533,,,-0.044491525423728806,25605.0,
2026-01-29,0.047363717605004574,-2291.0,764.5855097081653,,,-0.1868258859784283,25950.0,
2026-01-30,0.10461828463713485,-2633.0,865.9558924067045,,,-0.1868258859784283,25835.0,
2026-02-02,0.09494773519163768,-4252.0,1295.61956784454,,,-0.13011918346646378,24515.0,
2026-02-03,0.09494773519163768,-3907.0,1145.7472395642064,,,-0.13011918346646378,24960.0,
2026-02-04,0.09494773519163768,-5081.0,1360.0575038490679,,,-0.13011918346646378,24885.0,
2026-02-05,0.1299578059071731,-6095.0,1387.059129024903,,,-0.29037806159824187,24395.0,
2026-02-06,0.1299578059071731,-6598.0,1321.5009517929718,,,-0.29037806159824187,24490.0,
2026-02-09,0.2552831783601015,-6699.0,772.8084377917999,,,-0.29037806159824187,24565.0,
2026-02-10,0.2552831783601015,-9730.0,-180.05117067801115,,,-0.29037806159824187,24505.0,
2026-02-11,0.2552831783601015,-17695.0,-4826.731254885456,,,-0.29037806159824187,24640.0,
2026-02-12,0.3547297297297296,-18390.0,-5031.277728482698,,,-0.6961787758835496,24670.0,
2026-02-13,0.3547297297297296,-21443.0,-7754.06177364563,,,-0.6961787758835496,24250.0,
2026-02-24,0.7188524590163934,-35544.0,-27821.160618080634,,,-0.9883297323723762,24680.0,
2026-02-25,0.7188524590163934,-40609.0,-41297.41565539602,,,-0.9883297323723762,24710.0,
2026-02-26,0.8024590163934426,-41002.0,-45595.19599317165,,,-0.8715324323045625,24570.0,
2026-02-27,0.8510101010101008,-44955.0,-58404.40841584158,,,-0.8736917184810755,24710.0,
2026-03-02,1.1430976430976432,-45888.0,-62334.48929785957,,,-0.8736917184810755,24850.0,
2026-03-03,1.1797945205479454,-48727.0,-74365.25597871165,,,-0.8736917184810755,24370.0,
2026-03-04,1.1797945205479454,-50222.0,-82290.14481491946,,,-0.8736917184810755,24480.0,
2026-03-05,1.194349315068493,-51326.0,-86032.30761088176,,,-0.30079233405175754,24520.0,
2026-03-06,1.1868600682593855,-52190.0,-89091.31086009702,,,-0.17840615093102064,24260.0,
2026-03-09,1.2372013651877132,-51929.0,-87340.60871856118,,,-0.17840615093102064,24420.0,
2026-03-10,1.0859188544152745,-54029.0,-93301.30472416311,,,-0.17840615093102064,24415.0,
2026-03-11,1.0859188544152745,-56688.0,-102520.307894828,,,-0.17840615093102064,24385.0,
2026-03-12,1.1384248210023866,-61395.0,-114178.80114129347,,,0.1449003388842327,24300.0,
2026-03-13,1.007468259895444,-61953.0,-112980.40862577893,,,0.4102109515260324,24140.0,
2026-03-16,1.0597460791635545,-74191.0,-159913.48841996913,,,0.4102109515260324,23905.0,
2026-03-17,0.8572390572390571,-74970.0,-161637.27674002046,,,0.4102109515260324,23700.0,
2026-03-18,0.8572390572390571,-77918.0,-152554.04422374762,,,0.4102109515260324,23345.0,
2026-03-19,0.7919191919191919,-79899.0,-113745.90364946262,,,0.5533662477558348,22705.0,
2026-03-20,0.6589775561097257,-79574.0,-109860.53706456108,,,2.5929405657928886,22935.0,
2026-03-23,0.5910224438902745,-77798.0,-93482.57260411879,,,2.5929405657928886,22800.0,
2026-03-24,0.2169766332856462,-76849.0,-50531.68836344315,,,92.53783783783784,22975.0,
2026-03-25,0.2169766332856462,-75535.0,-38335.87141566772,,,92.53783783783784,22935.0,
2026-03-26,0.13460663938153705,-74322.0,-36066.09589458915,,,7.608642278418856,23070.0,
2026-03-27,0.13460663938153705,-72380.0,-27111.98019091365,,,7.608642278418856,23380.0,
2026-03-30,-0.025137470542026752,-71369.0,-24386.611142525933,,,7.608642278418856,23540.0,
2026-03-31,-0.025137470542026752,-71323.0,-21179.214441085132,,,7.608642278418856,23480.0,
2026-04-01,-0.025137470542026752,-69996.0,-17656.88500977216,,,7.608642278418856,23550.0,
2026-04-02,-0.026141240733515314,-70377.0,-16823.63456213907,,,0.5516254934137579,23600.0,
2026-04-03,-0.026141240733515314,-69456.0,-15077.721072596461,,,0.5516254934137579,23590.0,
2026-04-07,-0.046147978642257725,-69636.0,-15520.777115613822,,,0.5516254934137579,23730.0,
2026-04-08,-0.046147978642257725,-68425.0,-12033.951608790983,,,0.5516254934137579,23815.0,
2026-04-09,-0.030511060259343914,-67405.0,-8394.758859299644,,,0.4821040493191999,23765.0,
2026-04-10,-0.05431547619047605,-72248.0,-8572.468218682538,,,0.0635751682872101,23615.0,
2026-04-13,-0.03720238095238093,-72915.0,-8805.562066602391,,,0.0635751682872101,23575.0,
2026-04-14,-0.061638868745467756,-73492.0,609.8361604958434,,,0.0635751682872101,23790.0,
2026-04-15,-0.061638868745467756,-77930.0,-2349.668085537645,,,0.0635751682872101,23715.0,
2026-04-16,-0.059825960841189185,-79344.0,-1556.1180687911678,,,0.15499928388421202,23905.0,
2026-04-17,-0.025554302893649017,-78654.0,-53.660481072865934,,,0.0485567337975672,24020.0,
2026-04-20,-0.022923712889891035,-77617.0,520.1775356310205,,,0.0485567337975672,24205.0,
2026-04-21,0.018808777429467183,-77154.0,-514.6258772540125,,,0.0485567337975672,24115.0,
2026-04-22,0.018808777429467183,-76769.0,-919.0070023240852,,,0.0485567337975672,24250.0,
2026-04-23,0.01841692789968641,-76681.0,-1986.526160251846,,,0.04493050940506804,24340.0,
2026-04-24,0.04168336673346684,-76221.0,-2390.123767865947,,,0.0314006217380145,24225.0,
2026-04-27,0.04288577154308615,-77188.0,-4738.001921470346,,,0.0314006217380145,24450.0,
2026-04-28,0.048348106365833976,-78975.0,-6578.684318663139,,,0.0314006217380145,23840.0,
2026-04-29,0.048348106365833976,-78081.0,-5940.721844245433,,,0.0314006217380145,23935.0,
2026-04-30,0.017727639000805873,-77518.0,-6311.917195818102,,,0.03954310811967021,23645.0,
2026-05-06,0.02524038461538458,-76870.0,-5842.731838641373,,,0.04187568780459916,24250.0,
2026-05-07,0.02524038461538458,-75962.0,-5878.838015605184,,,-0.21193671483085363,24285.0,
2026-05-08,0.013594562175129887,-76605.0,-6165.091896407681,,,-0.21193671483085363,24275.0,
2026-05-11,0.027988804478208618,-77352.0,-7712.557935819609,,,-0.21193671483085363,24085.0,
2026-05-12,0.011408339889850572,-80110.0,-11704.126357354398,,,-0.1749708232336834,24380.0,
2026-05-13,0.011408339889850572,-79859.0,-7352.529484785588,,,-0.1749708232336834,24830.0,
2026-05-14,0.02086553323029383,-78900.0,-5961.042595087579,,,0.06770506029865042,24880.0,
2026-05-15,0.02086553323029383,-82251.0,-8166.592062252004,,,0.06770506029865042,24690.0,
2026-05-18,0.02782071097372496,-84412.0,-6176.123213143794,,,0.06770506029865042,24670.0,
2026-05-19,0.025838796760509153,-84071.0,-4500.3866090712745,,,-0.01680926989900655,24705.0,
2026-05-20,0.025838796760509153,-83633.0,-4682.841975573167,,,-0.01680926989900655,24790.0,
2026-05-21,0.009615384615384581,-84693.0,-6384.705348549427,,,-0.04341476184571291,24805.0,
2026-05-22,0.009615384615384581,-84709.0,-6946.9259595730255,,,-0.04341476184571291,24865.0,
2026-05-25,0.019230769230769162,-84247.0,-6757.673714845726,,,-0.04341476184571291,24875.0,
2026-05-26,0.019622931896883467,-84536.0,-7217.5389275497255,,,-0.04009512222099321,25110.0,
2026-05-27,0.019622931896883467,-84888.0,-7734.454094737474,,,-0.04009512222099321,24710.0,
2026-05-28,0.0026902382782474366,-84709.0,-6447.4785414903945,,,-0.039528260148213645,24665.0,
2026-05-29,0.0026902382782474366,-84766.0,-5701.907853912366,,,-0.039528260148213645,24965.0,
2026-06-01,0.016910069177555886,-85064.0,-6477.191342534503,,,-0.039528260148213645,24720.0,
2026-06-02,0.04750593824228022,-84598.0,-7041.261726125164,,,-0.047051399882028555,24985.0,
2026-06-03,0.03399765533411503,-84257.0,-6905.041129351271,,,-0.047051399882028555,25150.0,
2026-06-04,0.032043767096522124,-84507.0,-7637.469649964582,,,0.20881392818280742,24800.0,
2026-06-05,0.04181459566074941,-84676.0,-7198.467248215695,,,0.20881392818280742,24780.0,
2026-06-08,0.033450019447685664,-84620.0,-6517.7012332778,,,0.20881392818280742,24630.0,
2026-06-09,0.033450019447685664,-84162.0,-3569.776859029567,,,0.20881392818280742,24760.0,
2026-06-10,0.033450019447685664,-88059.0,-6720.776872450781,,,0.20881392818280742,24620.0,
2026-06-11,0.0015140045420136694,-92893.0,-11885.07664289843,,,-0.04498381423506492,24165.0,
2026-06-12,0.0015140045420136694,-95092.0,-11124.788546955791,,,-0.04498381423506492,24360.0,
2026-06-15,-0.0007518796992482812,-96256.0,-10632.263288168537,,,-0.04498381423506492,24875.0,
2026-06-16,-0.0007518796992482812,-96189.0,-10768.824391409875,,,-0.04498381423506492,24765.0,
2026-06-17,-0.0007518796992482812,-95889.0,-10794.952491630007,,,-0.04498381423506492,24740.0,
2026-06-18,0.020952380952381056,-95608.0,-9543.511662313476,,,-0.05193869908394311,24820.0,
2026-06-22,0.04838095238095241,-95331.0,-9158.645636738636,,,-0.05193869908394311,24770.0,
2026-06-23,0.03849056603773593,-95333.0,-9418.678845695644,,,-0.05193869908394311,24570.0,
2026-06-24,0.03849056603773593,-95347.0,-8722.85133064589,,,-0.05193869908394311,24330.0,
2026-06-25,0.04113207547169817,-95283.0,-8372.190094709762,,,-0.11606268364348682,23945.0,
2026-06-26,0.057493292449214195,-94281.0,-7630.473531186563,,,-0.11658437576472958,23945.0,
2026-06-29,0.03219624377155994,-93160.0,-6706.134456078958,,,-0.11658437576472958,24470.0,
2026-06-30,0.01776266061980336,-93033.0,-6439.533693434381,,,-0.11658437576472958,24350.0,
2026-07-01,0.01776266061980336,-92216.0,-5918.391794347658,,,-0.11658437576472958,24400.0,
2026-07-02,0.0011337868480725266,-92008.0,-5660.568775306877,,,-0.06456117116987437,24130.0,
2026-07-03,0.0030291556228700944,-91245.0,-5203.0527322129465,,,-0.02505476040447685,24295.0,
2026-07-06,0.006436955698599034,-90777.0,-4840.06881303902,,,-0.02505476040447685,24515.0,
2026-07-07,0.0003763643206622369,-91178.0,-5564.987679633872,,,-0.02505476040447685,24740.0,
2026-07-08,0.0003763643206622369,-91228.0,-5838.585299572163,,,-0.02505476040447685,24665.0,
2026-07-09,-0.0033872788859615754,-91545.0,-2974.3452196061435,,,-0.07312389353977256,24795.0,
2026-07-10,0.0007558578987150177,-92647.0,-359.32390780637684,,,-0.0934569839616135,24865.0,
2026-07-13,0.016628873771730834,-93989.0,600.3550128922059,,,-0.0934569839616135,24700.0,
2026-07-14,0.012039127163280705,-96087.0,161.8227208559279,,,-0.0934569839616135,24840.0,
2026-07-15,0.012039127163280705,-96512.0,-289.64611339847875,,,-0.0934569839616135,24805.0,
2026-07-16,0.007148231753197898,-96767.0,-672.2325974682773,,,-0.04193751925927014,24700.0,
2026-07-17,-0.0011194029850746245,-96384.0,-336.9454279735645,,,-0.00806721157059953,24465.0,
